date,cl,hilo,vol
2004-03-29,14.085338,0.020167320508951647,1.8421
2004-04-05,14.091515,0.016182247199157285,0.8943
2004-04-12,14.245824,0.02318052673121107,2.1091
2004-04-19,14.363098,0.021245065713692668,2.1477
2004-04-26,14.307541,0.016379633795498894,1.685
2004-05-03,14.159414,0.02249221116112654,3.3941
2004-05-10,14.023612,0.023831710921946136,4.0683
2004-05-17,13.992755,0.01677748000111068,2.791
2004-05-24,14.227308,0.030704121800551043,2.373
2004-05-31,14.338411,0.02074400271212795,1.5677
2004-06-07,14.474203,0.014105769556245207,2.1336
2004-06-14,14.338411,0.017167803622365696,1.6013
2004-06-21,14.20623,0.032634927060488206,1.2635
2004-06-28,14.162867,0.015672893395756837,2.4223
2004-07-05,14.200036,0.009176336857898981,1.4961
2004-07-12,14.131892,0.015707129205357884,2.6258
2004-07-19,13.7044,0.043958197086839235,3.3406
2004-07-26,13.599082,0.021301463061170534,2.003
2004-08-02,13.382238,0.029199154692262308,1.612
2004-08-09,13.673422,0.023756302758263015,2.2004
2004-08-16,13.859291,0.018456522105643636,1.5864
2004-08-23,13.896458,0.013879784049003252,0.4089
2004-08-30,14.063744,0.025790667993913274,0.7481
2004-09-06,13.871678,0.025779294254915097,0.9099
2004-09-13,13.685818,0.021583571667174173,1.8316
2004-09-20,13.395292,0.018960105542249472,4.53
2004-09-27,13.613042,0.026791439517462212,3.5827
2004-10-04,13.445064,0.02020275369971003,2.5483
2004-10-11,13.382853,0.012093077607254532,4.0449
2004-10-18,13.301965,0.014402060445818599,2.5706
2004-10-25,13.563272,0.03342929664919447,2.9925
2004-11-01,14.154333,0.05032503780456743,2.8789
2004-11-08,14.291213,0.016667008256995075,3.0029
2004-11-15,14.092117,0.019707140957682334,2.9134
2004-11-22,14.148116,0.00969166197596305,0.9679
2004-11-29,14.191669,0.02825790731389377,9.6195
2004-12-06,14.25388,0.02157248620390373,1.2342
2004-12-13,14.204108,0.022141124915940225,5.2634
2004-12-20,14.393959,0.0161258237513211,1.0507
2004-12-27,14.41895,0.01385903516355258,1.1816
2005-01-03,14.431446,0.02508782096111517,5.5822
2005-01-10,14.487665,0.014674410929260251,2.1951
2005-01-17,14.475173,0.024097595133068417,3.2896
2005-01-24,14.550141,0.012069155382632424,3.4466
2005-01-31,14.768805,0.019178128398886773,3.9009
2005-02-07,14.706331,0.01699998441433337,4.4584
2005-02-14,14.662597,0.016949516296965506,2.7222
2005-02-21,14.600128,0.017623495779569787,2.8129
2005-02-28,14.825033,0.022090872842058573,5.0013
2005-03-07,14.525148,0.024271959596390946,3.912
2005-03-14,14.387716,0.021552557456672616,1.7074
2005-03-21,14.372211,0.020538235127727678,1.9431
2005-03-28,14.303207,0.02002683345332157,5.6106
2005-04-04,14.485139,0.019130931286231334,3.1852
2005-04-11,14.340848,0.02040448521345528,2.4522
2005-04-18,14.190282,0.021582075292839065,4.5128
2005-04-25,14.29066,0.019828850153084776,6.9702
2005-05-02,14.472587,0.02296963440253519,4.0376
2005-05-09,14.334577,0.022609658768128593,3.7623
2005-05-16,14.754891,0.027540424492024318,2.4713
2005-05-23,14.673336,0.01533898810481027,3.7536
2005-05-30,14.641965,0.012390630909062228,1.7125
2005-06-06,14.660789,0.013669584914674182,2.691
2005-06-13,14.61688,0.010265274059594987,2.3319
2005-06-20,14.334328,0.028207641501801994,4.7627
2005-06-27,14.391058,0.017057006956339826,3.2081
2005-07-04,14.498216,0.02062838169094805,2.9239
2005-07-11,14.725144,0.020654779030746084,2.3095
2005-07-18,14.674719,0.015924632110862813,6.8288
2005-07-25,14.800792,0.018364727104018375,4.8502
2005-08-01,14.586465,0.016727775495207542,6.2372
2005-08-08,14.548645,0.01682157449723176,5.998
2005-08-15,14.611683,0.018205963707367268,8.4952
2005-08-22,14.466704,0.02074400271212795,3.8924
2005-08-29,14.548645,0.01695332931983673,2.6874
2005-09-05,14.725144,0.014598713542811836,7.5149
2005-09-12,14.548645,0.01765384922596791,6.4722
2005-09-19,14.399604,0.03509136291471737,6.7368
2005-09-26,14.748048,0.02964475954032242,6.4185
2005-10-03,14.469298,0.02735143427604081,5.0156
2005-10-10,14.412276,0.019785169894470656,4.8812
2005-10-17,14.488304,0.026202415497471154,6.5169
2005-10-24,14.621343,0.01921460819721954,3.7948
2005-10-31,14.684691,0.0172716728708866,4.3343
2005-11-07,14.887417,0.020176773762430322,4.4969
2005-11-14,14.82406,0.01197619104671599,4.5849
2005-11-21,15.014116,0.018247949199873492,3.69
2005-11-28,14.90642,0.014859157175350024,3.7997
2005-12-05,14.798726,0.013245184305197721,5.399
2005-12-12,15.077469,0.027849900022357765,7.3872
2005-12-19,15.070648,0.01264235153912896,4.6352
2005-12-26,14.828705,0.017872731067885006,2.6203
2006-01-02,14.96242,0.01668487903643401,5.435
2006-01-09,14.949679,0.008073041508803058,6.458
2006-01-16,14.752306,0.01626743955529575,11.4432
2006-01-23,14.981513,0.01669912529478612,6.0334
2006-01-30,14.790504,0.017548064243245065,7.1526
2006-02-06,14.77777,0.013382457435016981,5.6071
2006-02-13,15.045187,0.029483059004872914,4.5611
2006-02-20,15.077015,0.015615384096375529,4.6121
2006-02-27,14.99425,0.019434451566538335,4.0466
2006-03-06,15.376273,0.043394333427865917,10.9079
2006-03-13,15.255296,0.024208193857599536,6.8243
2006-03-20,15.348277,0.021541885650802506,7.1962
2006-03-27,15.10506,0.018904196253800354,4.7496
2006-04-03,14.983455,0.015260999869282976,7.4495
2006-04-10,14.887439,0.015404583610106215,3.9646
2006-04-17,14.98985,0.020583874698664406,4.6019
2006-04-24,15.252257,0.023729885166062115,4.2374
2006-05-01,15.399477,0.018848725558667567,3.5635
2006-05-08,15.149858,0.025888753279192045,5.4623
2006-05-15,15.117858,0.02523262548072447,7.7909
2006-05-22,15.418679,0.03059111367832079,9.2607
2006-05-29,15.335472,0.018809289763404458,4.6827
2006-06-05,15.220261,0.023134533821614234,10.1191
2006-06-12,15.201063,0.01986120641776079,7.6998
2006-06-19,15.314616,0.01681418343201946,4.8493
2006-06-26,15.565566,0.030336794934471722,10.4601
2006-07-03,15.67497,0.019769959803666914,5.6101
2006-07-10,15.443311,0.03129114907103192,10.4213
2006-07-17,15.726435,0.029668390061319272,6.5801
2006-07-24,15.8873,0.014219211166020873,14.9067
2006-07-31,15.919471,0.022326845381490656,5.0822
2006-08-07,15.983818,0.015761166840789098,12.4032
2006-08-14,16.209042,0.013583907892090963,12.0833
2006-08-21,16.241215,0.007544248457286962,5.796
2006-08-28,16.511467,0.018478960683132595,7.4518
2006-09-04,16.434252,0.04623311795642904,7.7277
2006-09-11,16.459991,0.013658670878618828,9.1688
2006-09-18,16.477774,0.013307437604031858,7.9657
2006-09-25,16.413101,0.01655536431845661,11.462
2006-10-02,16.341974,0.047341370917207914,10.8985
2006-10-09,16.361376,0.013847936151523577,8.2219
2006-10-16,16.516581,0.014984468363544945,9.6774
2006-10-23,16.788193,0.02173151142363494,8.2276
2006-10-30,16.471315,0.02105344859893643,9.556
2006-11-06,16.523048,0.013685453085254373,5.3962
2006-11-13,16.74292,0.02256905132132614,13.7824
2006-11-20,16.639456,0.010857027933794505,13.3976
2006-11-27,16.510115,0.014873033166779681,7.6035
2006-12-04,16.859331,0.024740419191362495,5.5251
2006-12-11,16.852861,0.01033897779517945,8.6861
2006-12-18,16.944857,0.009576782636329106,5.6071
2006-12-25,16.977365,0.01070342807654523,3.2288
2007-01-01,16.99036,0.01295749836363047,4.2652
2007-01-08,17.230854,0.021277360044828164,7.6018
2007-01-15,17.295851,0.007527359733531025,4.9533
2007-01-22,17.217855,0.014285994574836813,10.0563
2007-01-29,17.419344,0.0157601755202057,9.6016
2007-02-05,17.237347,0.014280551109198125,7.0978
2007-02-12,17.49085,0.017241768627323406,5.4869
2007-02-19,17.432343,0.020749207174789674,5.3705
2007-02-26,16.827869,0.03951885893560014,12.0066
2007-03-05,17.04236,0.05233200767924506,9.8225
2007-03-12,16.853865,0.02776888747597006,8.5411
2007-03-19,17.499239,0.029932182862395518,7.1557
2007-03-26,17.407787,0.029285226473404258,8.2772
2007-04-02,17.6952,0.018629450842075013,6.8896
2007-04-09,17.6952,0.010734842846869874,4.8105
2007-04-16,18.02833,0.01828204483744944,4.7822
2007-04-23,17.963003,0.034872280714404624,5.6107
2007-04-30,17.897686,0.017505917513614744,10.1371
2007-05-07,17.767048,0.01759572490813177,7.7569
2007-05-14,18.087116,0.021537645411335404,6.2345
2007-05-21,17.963003,0.012002326296635779,9.0838
2007-05-28,18.224289,0.020909196467346014,5.787
2007-06-04,17.936878,0.026764671276708896,7.6799
2007-06-11,17.956474,0.012386314554641231,7.9868
2007-06-18,17.777924,0.022035448655018275,6.2311
2007-06-25,17.777924,0.020382436585679287,5.1606
2007-07-02,18.007954,0.039715741045107666,8.9227
2007-07-09,18.20513,0.028923818010304192,7.5288
2007-07-16,18.007954,0.019989798457267227,5.2125
2007-07-23,17.37702,0.04150277068508457,11.4663
2007-07-30,17.515034,0.024813303126058894,11.7771
2007-08-06,17.810791,0.04194871762298913,16.5782
2007-08-13,17.515034,0.04324795035389695,11.4383
2007-08-20,17.823929,0.02159428660822238,7.3161
2007-08-27,17.679344,0.02194620346806886,7.1337
2007-09-03,17.580761,0.020810933148399435,9.6745
2007-09-10,17.994812,0.028149932804587774,15.2393
2007-09-17,18.178833,0.024701581952125462,9.9494
2007-09-24,18.491583,0.019852664287823174,12.0701
2007-10-01,18.504799,0.010764402662195138,24.1276
2007-10-08,18.656805,0.03327733603776428,19.6933
2007-10-15,18.326363,0.02389983477488622,34.0885
2007-10-22,18.7295,0.026086845986967866,9.8206
2007-10-29,18.524624,0.026307951636001192,10.4125
2007-11-05,18.425495,0.026897802319898023,11.1676
2007-11-12,18.881496,0.036238459680007384,12.9595
2007-11-19,18.861679,0.02483951349218927,10.2873
2007-11-26,19.291256,0.03931621413421782,15.7094
2007-12-03,19.469692,0.020478531343540496,15.1667
2007-12-10,19.178904,0.026895238135148603,12.986
2007-12-17,19.390383,0.029007489621738713,12.9069
2007-12-24,19.283934,0.018839365526226004,5.4063
2007-12-31,18.679451,0.03542365818402482,20.4381
2008-01-07,18.779089,0.028417979688554862,23.6151
2008-01-14,18.035101,0.049495418064932295,29.2086
2008-01-21,17.736181,0.11604970030139539,29.2521
2008-01-28,18.247673,0.03431441690105519,18.3905
2008-02-04,17.802601,0.033876581327406896,15.4863
2008-02-11,18.167953,0.03879015404203612,16.9633
2008-02-18,18.334019,0.029419299808520982,14.3753
2008-02-25,18.021812,0.031218469291984796,14.8578
2008-03-03,17.981958,0.02383243826234782,16.6873
2008-03-10,17.908888,0.03193521580111636,25.0372
2008-03-17,18.347301,0.05402723447769908,18.5775
2008-03-24,18.619053,0.0132500056062832,15.6041
2008-03-31,18.946293,0.021666591151378256,17.6158
2008-04-07,18.558943,0.026058908527470503,9.2257
2008-04-14,18.672474,0.02316977686812738,13.5845
2008-04-21,18.652443,0.016795070796362666,15.1927
2008-04-28,18.772659,0.027115467897752765,16.7565
2008-05-05,18.592344,0.026868891050326305,8.3434
2008-05-12,19.026426,0.024832811621013473,10.7206
2008-05-19,18.752621,0.02688527737649693,12.4184
2008-05-26,19.026426,0.018031246234474718,8.6962
2008-06-02,18.665804,0.02650800200110659,11.0298
2008-06-09,18.779331,0.01926563367489864,19.1832
2008-06-16,18.084791,0.03424742711456208,19.8109
2008-06-23,17.814577,0.04886238317889591,14.1776
2008-06-30,17.888359,0.022193801673501934,14.8996
2008-07-07,18.062748,0.027063708726349223,21.5074
2008-07-14,17.995674,0.02710390578915467,24.2303
2008-07-21,18.183477,0.026550232094120663,16.7922
2008-07-28,18.344446,0.03724421037475256,17.8106
2008-08-04,19.055428,0.042224517783175486,17.9866
2008-08-11,19.43774,0.023358217282280602,16.919
2008-08-18,19.23653,0.033675542080806586,12.216
2008-08-25,18.874334,0.019445513185360586,9.0463
2008-09-01,18.995062,0.02755387971460843,17.7929
2008-09-08,19.551765,0.02523909252360923,21.8293
2008-09-15,18.579214,0.08938520875896616,41.3431
2008-09-22,18.705704,0.0826271683850579,23.7791
2008-09-29,18.388311,0.07547345249279669,32.0296
2008-10-06,15.936982,0.23353784096970776,52.1352
2008-10-13,16.416447,0.16674237119431679,48.0172
2008-10-20,15.396752,0.11172221906580271,33.6199
2008-10-27,16.288143,0.1191377886600371,36.4341
2008-11-03,16.382683,0.07617274785108741,28.8543
2008-11-10,15.855949,0.09272552855612348,27.7589
2008-11-17,15.525053,0.11132400705462553,46.4266
2008-11-24,16.254372,0.05623282981043465,27.9289
2008-12-01,16.004519,0.060886577457629265,39.8152
2008-12-08,15.62635,0.0790219427474872,40.5858
2008-12-15,15.687128,0.04739409783927506,35.9969
2008-12-22,15.88239,0.021960021793935525,13.7093
2008-12-29,16.488531,0.05578125274815671,11.6295
2009-01-05,15.664451,0.060317669340499425,31.9851
2009-01-12,15.630388,0.040821994520255256,33.7039
2009-01-19,15.357965,0.0382884604438507,32.1386
2009-01-26,15.085545,0.059956295802297,33.4567
2009-02-02,15.337535,0.03971645725302242,38.304
2009-02-09,14.683715,0.04970254868199531,28.5626
2009-02-16,14.506639,0.03311092943279936,25.5078
2009-02-23,13.86644,0.056555462571582726,28.419
2009-03-02,13.423746,0.052457867234821265,32.7106
2009-03-09,14.002651,0.06961503264405877,22.6311
2009-03-16,14.009467,0.03815441246076112,22.0901
2009-03-23,14.804948,0.0449934828936609,27.2386
2009-03-30,14.948809,0.061020045688606306,28.1474
